[GIN] 2025/07/20 - 11:40:22 | 200 |     312.898µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:40:24 | 200 |       66.39µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:40:24 | 200 |     265.359µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:40:26 | 200 |      84.036µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:40:26 | 200 |     307.687µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:40:28 | 200 |     111.272µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:40:28 | 200 |     418.557µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:40:30 | 200 |      92.843µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:40:30 | 200 |     272.643µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:40:32 | 200 |      106.37µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:40:32 | 200 |     243.227µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:40:34 | 200 |      83.766µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:40:34 | 200 |     218.852µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:40:36 | 200 |       135.1µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:40:36 | 200 |     391.558µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:40:38 | 200 |      66.722µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:40:38 | 200 |     221.331µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:40:40 | 200 |      77.818µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:40:40 | 200 |     313.293µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:40:42 | 200 |      95.605µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:40:42 | 200 |      314.28µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:40:44 | 200 |     118.316µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:40:44 | 200 |     395.022µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:40:46 | 200 |      74.137µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:40:46 | 200 |     228.064µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:40:48 | 200 |      63.431µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:40:48 | 200 |     259.827µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:40:50 | 200 |     102.549µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:40:50 | 200 |     250.841µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:40:52 | 200 |     120.963µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:40:52 | 200 |     461.541µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:40:54 | 200 |     124.812µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:40:54 | 200 |     307.533µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:40:56 | 200 |      69.785µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:40:56 | 200 |      230.75µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:40:58 | 200 |     109.178µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:40:58 | 200 |     398.203µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:00 | 200 |     133.171µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:00 | 200 |     463.577µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:02 | 200 |     109.521µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:02 | 200 |     343.417µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:04 | 200 |      261.22µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:04 | 200 |     362.353µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:06 | 200 |      81.815µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:06 | 200 |     320.129µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:08 | 200 |      82.223µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:08 | 200 |     249.137µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:10 | 200 |     105.623µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:10 | 200 |     312.716µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:12 | 200 |     191.314µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:12 | 200 |      394.57µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:14 | 200 |     122.418µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:14 | 200 |      324.57µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:16 | 200 |      72.985µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:16 | 200 |     435.654µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:18 | 200 |      74.131µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:18 | 200 |     221.653µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:20 | 200 |      99.863µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:20 | 200 |     328.784µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:22 | 200 |     170.459µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:22 | 200 |     367.564µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:24 | 200 |     101.019µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:24 | 200 |     451.338µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:26 | 200 |     136.287µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:26 | 200 |     873.606µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:28 | 200 |      94.794µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:28 | 200 |     303.281µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:30 | 200 |     120.906µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:30 | 200 |     323.561µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:32 | 200 |      89.207µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:32 | 200 |     368.704µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:34 | 200 |      70.606µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:34 | 200 |     269.125µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:36 | 200 |     118.287µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:36 | 200 |     535.869µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:38 | 200 |      68.709µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:38 | 200 |     243.375µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:40 | 200 |     101.745µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:40 | 200 |     408.671µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:42 | 200 |      78.009µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:42 | 200 |     461.918µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:44 | 200 |     127.352µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:44 | 200 |     405.908µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:46 | 200 |     124.474µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:46 | 200 |      409.98µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:48 | 200 |      65.377µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:48 | 200 |     230.054µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:50 | 200 |      74.573µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:50 | 200 |     239.813µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:52 | 200 |      67.669µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:52 | 200 |      328.35µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:54 | 200 |      65.366µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:54 | 200 |     232.781µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:56 | 200 |      67.303µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:56 | 200 |     252.552µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:41:58 | 200 |     110.698µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:41:58 | 200 |     353.775µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:00 | 200 |     133.918µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:00 | 200 |     315.971µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:02 | 200 |      82.875µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:02 | 200 |     270.193µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:04 | 200 |       76.04µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:04 | 200 |     293.596µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:06 | 200 |      99.542µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:06 | 200 |     301.014µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:08 | 200 |       82.94µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:08 | 200 |     289.379µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:10 | 200 |       70.46µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:10 | 200 |     857.735µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:12 | 200 |       79.08µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:12 | 200 |     272.636µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:14 | 200 |      88.099µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:14 | 200 |       261.2µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:16 | 200 |      71.564µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:16 | 200 |     443.636µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:18 | 200 |      92.512µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:18 | 200 |     330.481µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:20 | 200 |       67.26µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:20 | 200 |     274.651µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:22 | 200 |     119.514µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:23 | 200 |     263.359µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:25 | 200 |       70.25µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:25 | 200 |     448.636µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:27 | 200 |      69.602µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:27 | 200 |     287.742µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:29 | 200 |      85.726µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:29 | 200 |     235.403µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:31 | 200 |     343.189µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:31 | 200 |     272.516µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:33 | 200 |      83.447µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:33 | 200 |     296.504µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:35 | 200 |     143.657µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:35 | 200 |     785.146µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:37 | 200 |       90.97µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:37 | 200 |     346.704µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:39 | 200 |     114.411µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:39 | 200 |     380.314µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:41 | 200 |      72.949µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:41 | 200 |     362.121µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:43 | 200 |      70.548µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:43 | 200 |     295.881µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:45 | 200 |      81.604µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:45 | 200 |     236.364µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:47 | 200 |      81.541µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:47 | 200 |    1.339385ms |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:49 | 200 |     161.679µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:49 | 200 |     380.121µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:51 | 200 |      72.502µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:51 | 200 |     260.394µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:53 | 200 |      66.782µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:53 | 200 |     272.589µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:55 | 200 |     111.649µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:55 | 200 |     337.223µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:57 | 200 |      74.115µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:57 | 200 |     279.747µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:42:59 | 200 |      86.001µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:42:59 | 200 |     283.158µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:01 | 200 |      68.492µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:01 | 200 |     257.518µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:03 | 200 |      69.744µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:03 | 200 |     296.088µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:05 | 200 |      69.047µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:05 | 200 |     252.117µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:07 | 200 |      84.972µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:07 | 200 |     237.743µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:09 | 200 |      95.283µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:09 | 200 |     261.237µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:11 | 200 |      71.013µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:11 | 200 |     241.798µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:13 | 200 |       81.03µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:13 | 200 |     257.093µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:15 | 200 |      66.801µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:15 | 200 |     257.169µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:17 | 200 |      69.263µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:17 | 200 |     278.683µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:19 | 200 |      66.398µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:19 | 200 |     265.839µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:21 | 200 |      84.589µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:21 | 200 |     269.611µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:23 | 200 |      98.726µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:23 | 200 |     229.471µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:25 | 200 |     104.093µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:25 | 200 |     318.997µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:27 | 200 |      70.868µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:27 | 200 |     295.377µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:29 | 200 |      73.562µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:29 | 200 |      286.81µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:31 | 200 |      85.427µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:31 | 200 |     284.955µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:33 | 200 |     394.914µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:33 | 200 |     327.673µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:35 | 200 |     118.491µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:35 | 200 |     243.122µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:37 | 200 |     131.823µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:37 | 200 |     287.482µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:39 | 200 |      94.932µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:39 | 200 |     242.111µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:41 | 200 |     103.016µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:41 | 200 |     250.229µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:43 | 200 |      95.034µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:43 | 200 |     249.857µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:45 | 200 |      91.728µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:45 | 200 |     252.255µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:47 | 200 |      97.522µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:47 | 200 |     269.976µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:49 | 200 |      72.079µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:49 | 200 |     243.268µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:51 | 200 |      69.979µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:51 | 200 |      316.43µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:53 | 200 |      77.543µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:53 | 200 |     344.638µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:55 | 200 |      81.203µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 11:43:55 | 200 |     250.852µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 11:43:57 | 200 |      73.746µs |       127.0.0.1 | GET      "/api/v1/agents"
